ebin, xs
4.7200e+06, 2.2136e-05
4.7400e+06, 2.2136e-05
4.7600e+06, 2.2137e-05
4.7800e+06, 2.2137e-05
4.8000e+06, 2.2137e-05
4.8100e+06, 2.2137e-05
4.8120e+06, 2.2137e-05
4.8121e+06, 2.2137e-05
4.8200e+06, 2.2137e-05
4.8500e+06, 2.2137e-05
4.8999e+06, 2.2137e-05
4.9000e+06, 2.2137e-05
4.9194e+06, 2.2137e-05
4.9200e+06, 2.2137e-05
4.9300e+06, 2.2137e-05
4.9345e+06, 2.2137e-05
4.9355e+06, 2.2137e-05
4.9367e+06, 2.2137e-05
4.9385e+06, 2.2137e-05
4.9395e+06, 2.2137e-05
4.9400e+06, 2.2137e-05
4.9432e+06, 2.2137e-05
4.9481e+06, 2.2137e-05
4.9500e+06, 2.2137e-05
4.9546e+06, 2.2137e-05
4.9584e+06, 2.2137e-05
4.9800e+06, 2.2138e-05
4.9900e+06, 2.2138e-05
5.0000e+06, 2.2138e-05
5.0010e+06, 2.2144e-05
5.0300e+06, 2.2337e-05
5.0530e+06, 2.2489e-05
5.1000e+06, 2.2803e-05
5.1200e+06, 2.2937e-05
5.1500e+06, 2.3138e-05
5.1800e+06, 2.3340e-05
5.2000e+06, 2.3474e-05
5.2300e+06, 2.3677e-05
5.2800e+06, 2.4016e-05
5.3000e+06, 2.4152e-05
5.3300e+06, 2.4357e-05
5.3350e+06, 2.4391e-05
5.3400e+06, 2.4425e-05
5.3600e+06, 2.4562e-05
5.3620e+06, 2.4576e-05
5.3700e+06, 2.4631e-05
5.3710e+06, 2.4638e-05
5.3780e+06, 2.4686e-05
5.3800e+06, 2.4699e-05
5.3900e+06, 2.4768e-05
5.4000e+06, 2.4837e-05
5.4100e+06, 2.4905e-05
5.4200e+06, 2.4974e-05
5.4300e+06, 2.5043e-05
5.4400e+06, 2.5112e-05
5.4600e+06, 2.5250e-05
5.4747e+06, 2.5352e-05
5.5000e+06, 2.5706e-05
5.5500e+06, 2.6416e-05
5.5530e+06, 2.6459e-05
5.6000e+06, 2.7139e-05
5.6500e+06, 2.7875e-05
5.7000e+06, 2.8624e-05
5.8000e+06, 3.0163e-05
