ebin, xs
2.6900e+04, 2.3872e-02
2.6950e+04, 2.5552e-02
2.7000e+04, 2.7402e-02
2.7050e+04, 2.9383e-02
2.7100e+04, 3.1502e-02
2.7150e+04, 3.3781e-02
2.7250e+04, 3.8689e-02
2.7350e+04, 4.3982e-02
2.7461e+04, 4.9800e-02
2.7571e+04, 5.4835e-02
2.7626e+04, 5.6863e-02
2.7681e+04, 5.8213e-02
2.7791e+04, 5.9145e-02
2.7879e+04, 5.7775e-02
2.7967e+04, 5.4831e-02
2.8034e+04, 5.1774e-02
2.8101e+04, 4.8384e-02
2.8234e+04, 4.1251e-02
2.8367e+04, 3.4334e-02
2.8501e+04, 2.8356e-02
2.8634e+04, 2.3506e-02
2.8767e+04, 1.9523e-02
2.8900e+04, 1.6402e-02
2.9034e+04, 1.3853e-02
2.9191e+04, 1.1523e-02
2.9348e+04, 9.6929e-03
2.9504e+04, 8.2378e-03
2.9661e+04, 7.0712e-03
2.9818e+04, 6.1550e-03
2.9975e+04, 5.3752e-03
3.0132e+04, 4.7293e-03
3.0289e+04, 4.1908e-03
3.0551e+04, 3.4866e-03
3.0813e+04, 2.9318e-03
3.1075e+04, 2.5059e-03
3.1338e+04, 2.1618e-03
3.1862e+04, 1.6613e-03
3.2387e+04, 1.3170e-03
3.3000e+04, 1.0476e-03
3.3005e+04, 1.0459e-03
3.3010e+04, 1.0443e-03
3.3029e+04, 1.0378e-03
3.3048e+04, 1.0315e-03
3.3085e+04, 1.0193e-03
3.3161e+04, 9.9618e-04
3.3313e+04, 9.5598e-04
3.3616e+04, 9.1487e-04
3.3876e+04, 1.0247e-03
